Frame,Wavelength,Intensity
1,687.6312538462214,634
1,687.69550304958625,619
1,687.75974953746174,615
1,687.82399330774729,625
1,687.8882343583424,620
1,687.95247268714661,617
1,688.01670829205943,612
1,688.08094117098074,625
1,688.14517132180993,622
1,688.20939874244675,616
1,688.273623430791,621
1,688.33784538474242,618
1,688.40206460220088,623
1,688.46628108106609,617
1,688.53049481923813,614
1,688.594705814617,641
1,688.65891406510252,621
1,688.72311956859494,618
1,688.7873223229941,619
1,688.85152232620021,615
1,688.91571957611359,620
1,688.97991407063421,606
1,689.04410580766239,620
1,689.10829478509868,622
1,689.172481000843,638
1,689.23666445279628,636
1,689.30084513885845,632
1,689.36502305693034,613
1,689.42919820491238,606
1,689.493370580705,629
1,689.557540182209,626
1,689.6217070073252,623
1,689.685871053954,622
1,689.75003231999631,626
1,689.814190803353,625
1,689.878346501925,606
1,689.94249941361284,622
1,690.006649536318,610
1,690.07079686794134,616
1,690.13494140638375,613
1,690.1990831495466,625
1,690.26322209533089,621
1,690.32735824163785,617
1,690.39149158636883,623
1,690.45562212742516,619
1,690.51974986270818,607
1,690.58387479011924,612
1,690.6479969075599,624
1,690.71211621293185,614
1,690.77623270413642,622
1,690.84034637907541,625
1,690.9044572356504,618
1,690.96856527176328,628
1,691.03267048531563,614
1,691.09677287420971,605
1,691.16087243634706,636
1,691.22496916962973,623
1,691.28906307196,615
1,691.35315414123966,621
1,691.41724237537085,619
1,691.4813277722559,615
1,691.545410329797,625
1,691.60949004589668,624
1,691.67356691845691,630
1,691.73764094538035,616
1,691.80171212456946,634
1,691.86578045392685,624
1,691.929845931355,618
1,691.99390855475667,618
1,692.05796832203441,611
1,692.12202523109124,625
1,692.18607927982987,609
1,692.25013046615322,618
1,692.31417878796412,618
1,692.37822424316585,623
1,692.44226682966132,617
1,692.50630654535371,619
1,692.57034338814628,611
1,692.63437735594221,620
1,692.69840844664486,620
1,692.76243665815775,621
1,692.82646198838415,619
1,692.89048443522779,624
1,692.954503996592,613
1,693.01852067038055,614
1,693.08253445449736,612
1,693.14654534684587,616
1,693.21055334533014,612
1,693.274558447854,632
1,693.33856065232169,616
1,693.40255995663665,610
1,693.46655635870343,605
1,693.53054985642632,609
1,693.59454044770928,629
1,693.6585281304566,637
1,693.72251290257293,622
1,693.78649476196244,618
1,693.85047370652978,617
1,693.9144497341797,619
1,693.97842284281649,624
1,694.042393030345,632
1,694.10636029467014,614
1,694.17032463369674,614
1,694.23428604532967,631
1,694.29824452747391,632
1,694.36220007803456,622
1,694.42615269491682,627
1,694.4901023760259,620
1,694.55404911926712,614
1,694.61799292254557,615
1,694.68193378376691,618
1,694.7458717008368,613
1,694.80980667166045,624
1,694.87373869414364,620
1,694.93766776619225,620
1,695.001593885712,614
1,695.06551705060861,623
1,695.12943725878824,622
1,695.19335450815674,614
1,695.25726879662034,611
1,695.32118012208514,617
1,695.38508848245738,615
1,695.4489938756434,632
1,695.51289629954954,636
1,695.57679575208226,633
1,695.64069223114836,628
1,695.7045857346543,601
1,695.76847626050676,616
1,695.83236380661253,621
1,695.89624837087842,624
1,695.96012995121157,623
1,696.02400854551877,623
1,696.08788415170739,612
1,696.15175676768422,618
1,696.215626391357,630
1,696.27949302063269,628
1,696.34335665341882,618
1,696.407217287623,620
1,696.47107492115276,607
1,696.53492955191564,606
1,696.59878117781955,618
1,696.66262979677219,635
1,696.72647540668152,631
1,696.79031800545556,618
1,696.85415759100238,625
1,696.91799416123013,619
1,696.9818277140472,626
1,697.04565824736153,614
1,697.10948575908185,621
1,697.17331024711666,628
1,697.23713170937447,623
1,697.30095014376388,640
1,697.36476554819365,606
1,697.42857792057271,636
1,697.49238725880991,610
1,697.55619356081434,622
1,697.619996824495,612
1,697.68379704776123,632
1,697.74759422852208,628
1,697.811388364687,622
1,697.8751794541655,617
1,697.938967494867,623
1,698.00275248470132,626
1,698.066534421578,624
1,698.13031330340687,620
1,698.19408912809786,620
1,698.25786189356086,626
1,698.32163159770607,635
1,698.3853982384436,628
1,698.44916181368376,629
1,698.51292232133676,630
1,698.57667975931315,617
1,698.64043412552348,606
1,698.70418541787819,617
1,698.767933634288,615
1,698.83167877266408,618
1,698.89542083091692,633
1,698.95915980695781,625
1,699.02289569869754,617
1,699.08662850404755,622
1,699.150358220919,604
1,699.21408484722315,630
1,699.27780838087176,620
1,699.34152881977593,627
1,699.4052461618478,613
1,699.46896040499882,620
1,699.53267154714092,617
1,699.596379586186,618
1,699.66008452004633,623
1,699.72378634663369,619
1,699.78748506386057,624
1,699.85118066963912,623
1,699.91487316188193,622
1,699.97856253850148,626
1,700.04224879741025,631
1,700.10593193652119,637
1,700.169611953747,609
1,700.23328884700072,616
1,700.29696261419508,622
1,700.36063325324369,609
1,700.42430076205937,621
1,700.48796513855552,635
1,700.55162638064564,622
1,700.61528448624324,623
1,700.67893945326193,627
1,700.74259127961557,627
1,700.80623996321776,613
1,700.86988550198271,637
1,700.93352789382425,631
1,700.99716713665657,624
1,701.060803228394,629
1,701.12443616695066,631
1,701.18806595024137,628
1,701.2516925761804,622
1,701.31531604268253,615
1,701.37893634766272,624
1,701.44255348903539,620
1,701.50616746471587,622
1,701.56977827261915,627
1,701.63338591066054,626
1,701.69699037675514,620
1,701.76059166881862,611
1,701.82418978476619,628
1,701.88778472251374,615
1,701.95137647997672,618
1,702.01496505507134,613
1,702.07855044571329,626
1,702.14213264981868,617
1,702.20571166530374,625
1,702.26928749008471,635
1,702.33286012207793,620
1,702.3964295592,624
1,702.45999579936745,624
1,702.523558840497,632
1,702.58711868050557,609
1,702.65067531731006,631
1,702.71422874882751,636
1,702.77777897297517,626
1,702.84132598767019,619
1,702.90486979082993,626
1,702.96841038037212,620
1,703.03194775421423,635
1,703.095481910274,618
1,703.1590128464693,622
1,703.222540560718,618
1,703.28606505093842,639
1,703.34958631504855,623
1,703.41310435096671,630
1,703.47661915661138,635
1,703.54013072990108,614
1,703.60363906875455,631
1,703.6671441710904,622
1,703.73064603482771,633
1,703.79414465788534,619
1,703.85764003818247,627
1,703.92113217363828,617
1,703.98462106217221,608
1,704.04810670170377,618
1,704.11158909015251,620
1,704.17506822543817,618
1,704.23854410548051,626
1,704.30201672819953,616
1,704.36548609151532,623
1,704.4289521933481,632
1,704.49241503161829,612
1,704.55587460424613,621
1,704.61933090915215,639
1,704.68278394425727,626
1,704.74623370748213,619
1,704.80968019674776,611
1,704.873123409975,623
1,704.93656334508546,614
1,704.99999999999989,615
1,705.06343337264013,622
1,705.12686346092755,621
1,705.19029026278372,621
1,705.25371377613067,624
1,705.3171339988902,624
1,705.38055092898435,629
1,705.44396456433526,624
1,705.50737490286519,630
1,705.57078194249675,623
1,705.6341856811523,619
1,705.69758611675456,619
1,705.76098324722636,636
1,705.82437707049064,621
1,705.88776758447045,626
1,705.95115478708908,612
1,706.01453867626958,618
1,706.07791924993546,630
1,706.14129650601058,624
1,706.20467044241832,625
1,706.26804105708266,620
1,706.33140834792744,630
1,706.394772312877,632
1,706.45813294985521,623
1,706.52149025678659,634
1,706.58484423159575,633
1,706.64819487220711,616
1,706.71154217654555,632
1,706.77488614253582,628
1,706.83822676810314,623
1,706.90156405117239,612
1,706.964897989669,621
1,707.02822858151831,619
1,707.091555824646,623
1,707.15487971697758,627
1,707.218200256439,619
1,707.28151744095612,629
1,707.344831268455,624
1,707.40814173686192,622
1,707.47144884410318,622
1,707.53475258810533,624
1,707.59805296679508,619
1,707.66134997809888,619
1,707.724643619944,624
1,707.78793389025725,613
1,707.85122078696577,615
1,707.914504307997,629
1,707.97778445127847,629
1,708.04106121473762,613
1,708.10433459630212,628
1,708.1676045939,621
1,708.230871205459,611
1,708.29413442890768,615
1,708.357394262174,628
1,708.42065070318642,628
1,708.48390374987366,615
1,708.54715340016423,618
1,708.61039965198711,612
1,708.67364250327125,631
1,708.736881951946,621
1,708.80011799594013,626
1,708.86335063318359,634
1,708.92657986160566,623
1,708.98980567913588,627
1,709.05302808370448,622
1,709.11624707324131,633
1,709.17946264567627,631
1,709.24267479894,630
1,709.30588353096289,634
1,709.3690888396751,626
1,709.4322907230079,620
1,709.49548917889172,629
1,709.55868420525758,622
1,709.621875800037,628
1,709.685063961161,635
1,709.748248686561,630
1,709.81142997416885,630
1,709.8746078219159,621
1,709.93778222773437,625
1,710.00095318955618,620
1,710.06412070531348,615
1,710.12728477293876,621
1,710.19044539036429,621
1,710.25360255552278,631
1,710.31675626634717,620
1,710.37990652077008,625
1,710.4430533167249,611
1,710.50619665214481,619
1,710.569336524963,620
1,710.63247293311315,620
1,710.695605874529,627
1,710.75873534714424,629
1,710.82186134889309,635
1,710.88498387770949,641
1,710.94810293152784,635
1,711.01121850828247,610
1,711.07433060590824,625
1,711.13743922233971,626
1,711.20054435551174,618
1,711.26364600335944,629
1,711.32674416381826,626
1,711.38983883482331,629
1,711.45293001431037,635
1,711.51601770021489,619
1,711.57910189047277,632
1,711.64218258302026,627
1,711.70525977579325,620
1,711.768333466728,628
1,711.83140365376119,632
1,711.89447033482941,624
1,711.95753350786936,628
1,712.02059317081819,613
1,712.08364932161282,627
1,712.14670195819053,638
1,712.20975107848892,625
1,712.27279668044537,630
1,712.33583876199759,630
1,712.39887732108377,622
1,712.46191235564174,622
1,712.52494386360979,634
1,712.58797184292632,627
1,712.65099629153,624
1,712.71401720735935,623
1,712.77703458835322,624
1,712.84004843245089,631
1,712.90305873759132,623
1,712.96606550171407,622
1,713.02906872275844,621
1,713.09206839866442,619
1,713.15506452737168,615
1,713.21805710682008,637
1,713.2810461349502,624
1,713.34403160970214,618
1,713.40701352901647,631
1,713.46999189083374,638
1,713.532966693095,610
1,713.5959379337412,616
1,713.65890561071342,626
1,713.72186972195323,613
1,713.78483026540187,617
1,713.84778723900115,614
1,713.910740640693,619
1,713.97369046841925,629
1,714.03663672012237,639
1,714.09957939374442,616
1,714.162518487228,635
1,714.225453998516,635
1,714.288385925551,639
1,714.35131426627618,618
1,714.41423901863482,632
1,714.47716018057019,635
1,714.54007775002583,619
1,714.60299172494547,626
1,714.665902103273,636
1,714.72880888295253,623
1,714.79171206192825,623
1,714.85461163814455,626
1,714.91750760954608,633
1,714.98039997407761,632
1,715.04328872968392,627
1,715.10617387431012,628
1,715.16905540590176,632
1,715.231933322404,623
1,715.29480762176252,634
1,715.35767830192322,625
1,715.42054536083185,622
1,715.4834087964349,627
1,715.54626860667838,636
1,715.609124789509,626
1,715.67197734287345,625
1,715.73482626471844,627
1,715.797671552991,638
1,715.86051320563854,629
1,715.9233512206082,620
1,715.9861855958477,623
1,716.04901632930478,627
1,716.11184341892738,614
1,716.17466686266357,630
1,716.23748665846142,634
1,716.30030280426979,619
1,716.3631152980372,620
1,716.4259241377124,626
1,716.48872932124436,619
1,716.55153084658241,632
1,716.61432871167574,616
1,716.677122914474,636
1,716.739913452927,633
1,716.80270032498447,639
1,716.86548352859677,622
1,716.92826306171389,630
1,716.99103892228641,614
1,717.05381110826511,618
1,717.11657961760068,628
1,717.17934444824414,626
1,717.24210559814685,623
1,717.30486306525984,629
1,717.367616847535,633
1,717.430366942924,614
1,717.49311334937886,636
1,717.55585606485158,636
1,717.61859508729458,622
1,717.68133041466024,624
1,717.74406204490128,639
1,717.80678997597067,617
1,717.86951420582147,624
1,717.93223473240687,611
1,717.99495155368027,626
1,718.05766466759542,626
1,718.12037407210607,630
1,718.18307976516633,622
1,718.24578174473015,629
1,718.30848000875221,629
1,718.37117455518683,630
1,718.43386538198911,624
1,718.4965524871136,622
1,718.55923586851588,619
1,718.621915524151,616
1,718.68459145197448,631
1,718.74726364994228,618
1,718.80993211601015,623
1,718.87259684813409,625
1,718.93525784427072,639
1,718.9979151023764,638
1,719.06056862040782,639
1,719.1232183963217,622
1,719.18586442807543,627
1,719.248506713626,630
1,719.31114525093119,626
1,719.37378003794834,628
1,719.43641107263556,630
1,719.49903835295072,628
1,719.56166187685233,625
1,719.62428164229857,634
1,719.68689764724832,618
1,719.7495098896602,619
1,719.81211836749344,621
1,719.87472307870723,629
1,719.93732402126091,640
1,719.99992119311423,614
1,720.062514592227,624
1,720.12510421655929,618
1,720.18769006407138,630
1,720.25027213272347,631
1,720.31285042047659,635
1,720.37542492529121,619
1,720.43799564512847,624
1,720.50056257794972,631
1,720.56312572171635,633
1,720.62568507438993,614
1,720.68824063393242,635
1,720.75079239830575,628
1,720.8133403654723,643
1,720.87588453339447,638
1,720.93842490003476,629
1,721.00096146335625,629
1,721.06349422132189,627
1,721.126023171895,628
1,721.188548313039,625
1,721.25106964271754,638
1,721.31358715889473,614
1,721.37610085953429,636
1,721.43861074260087,627
1,721.50111680605869,619
1,721.56361904787263,639
1,721.62611746600749,625
1,721.68861205842859,615
1,721.751102823101,618
1,721.81358975799037,631
1,721.87607286106254,638
1,721.93855213028326,630
1,722.00102756361878,630
1,722.06349915903547,631
1,722.1259669145,635
1,722.18843082797912,622
1,722.25089089743972,619
1,722.313347120849,634
1,722.37579949617464,629
1,722.43824802138386,631
1,722.50069269444487,636
1,722.56313351332551,621
1,722.6255704759941,628
1,722.68800358041915,631
1,722.75043282456943,628
1,722.81285820641358,637
1,722.87527972392093,627
1,722.93769737506068,625
1,723.00011115780251,625
1,723.06252107011608,630
1,723.1249271099714,633
1,723.1873292753387,631
1,723.24972756418822,615
1,723.31212197449054,634
1,723.3745125042168,630
1,723.4368991513378,634
1,723.49928191382492,625
1,723.56166078964952,618
1,723.62403577678333,613
1,723.68640687319851,633
1,723.74877407686665,627
1,723.81113738576062,630
1,723.87349679785268,613
1,723.93585231111581,625
1,723.99820392352285,629
1,724.06055163304711,626
1,724.122895437662,630
1,724.18523533534119,619
1,724.24757132405853,633
1,724.30990340178823,645
1,724.37223156650452,619
1,724.434555816182,633
1,724.49687614879531,629
1,724.55919256231959,615
1,724.62150505472982,630
1,724.68381362400169,633
1,724.74611826811076,628
1,724.80841898503286,616
1,724.870715772744,618
1,724.93300862922081,637
1,724.99529755243952,616
1,725.057582540377,627
1,725.11986359101036,634
1,725.18214070231659,626
1,725.2444138722733,620
1,725.30668309885823,628
1,725.36894838004912,636
1,725.431209713824,628
1,725.49346709816155,622
1,725.55572053104,631
1,725.61797001043828,640
1,725.6802155343355,624
1,725.74245710071079,636
1,725.80469470754372,631
1,725.86692835281394,627
1,725.92915803450137,635
1,725.99138375058624,643
1,726.0536054990489,638
1,726.11582327787,639
1,726.1780370850305,634
1,726.24024691851127,646
1,726.30245277629376,638
1,726.36465465635945,642
1,726.42685255669016,639
1,726.48904647526786,624
1,726.55123641007492,638
1,726.61342235909365,633
1,726.67560432030689,640
1,726.73778229169739,629
1,726.79995627124856,646
1,726.8621262569435,636
1,726.92429224676607,623
1,726.98645423870016,638
1,727.04861223072976,641
1,727.11076622083931,646
1,727.17291620701315,624
1,727.23506218723651,635
1,727.297204159494,645
1,727.35934212177108,626
1,727.42147607205334,629
1,727.48360600832643,625
1,727.5457319285764,631
1,727.6078538307894,631
1,727.66997171295191,643
1,727.73208557305065,627
1,727.79419540907247,628
1,727.85630121900476,631
1,727.91840300083481,625
1,727.98050075255014,634
1,728.042594472139,636
1,728.104684157589,643
1,728.166769806889,634
1,728.22885141802726,616
1,728.29092898899285,631
1,728.35300251777471,635
1,728.41507200236231,618
1,728.4771374407452,631
1,728.539198830913,632
1,728.60125617085612,630
1,728.66330945856464,630
1,728.72535869202909,635
1,728.78740386924017,632
1,728.849444988189,610
1,728.91148204686715,641
1,728.97351504326559,623
1,729.03554397537653,619
1,729.09756884119167,613
1,729.15958963870344,618
1,729.22160636590422,630
1,729.28361902078677,626
1,729.34562760134429,633
1,729.40763210556975,628
1,729.46963253145657,627
1,729.53162887699864,625
1,729.59362114019007,639
1,729.65560931902473,625
1,729.71759341149721,639
1,729.77957341560239,631
1,729.84154932933507,620
1,729.90352115069038,620
1,729.965488877664,636
1,730.02745250825149,624
1,730.08941204044891,637
1,730.15136747225233,615
1,730.21331880165826,616
1,730.27526602666342,613
1,730.33720914526475,632
1,730.39914815545956,633
1,730.461083055245,624
1,730.52301384261932,635
1,730.58494051557989,624
1,730.64686307212526,628
1,730.70878151025386,624
1,730.77069582796435,629
1,730.83260602325572,622
1,730.89451209412732,624
1,730.95641403857837,617
1,731.01831185460878,625
1,731.08020554021857,628
1,731.14209509340776,633
1,731.20398051217717,618
1,731.26586179452738,629
1,731.32773893845933,624
1,731.38961194197441,632
1,731.45148080307411,619
1,731.51334551976,628
1,731.57520609003461,633
1,731.63706251189967,633
1,731.69891478335808,620
1,731.76076290241247,610
1,731.822606867066,617
1,731.88444667532212,625
1,731.94628232518414,607
1,732.008113814656,615
1,732.06994114174188,613
1,732.131764304446,614
1,732.19358330077318,610
1,732.25539812872819,615
1,732.31720878631609,615
1,732.37901527154224,617
1,732.44081758241259,635
1,732.50261571693284,628
1,732.56440967310914,623
1,732.626199448948,625
1,732.68798504245638,614
1,732.74976645164088,614
1,732.8115436745087,622
1,732.87331670906781,612
1,732.93508555332551,627
1,732.99685020529,614
1,733.05861066296961,619
1,733.12036692437289,627
1,733.18211898750849,632
1,733.24386685038564,631
1,733.3056105110137,631
1,733.36734996740233,619
1,733.42908521756135,622
1,733.49081625950089,618
1,733.55254309123143,622
1,733.61426571076345,624
1,733.67598411610811,625
1,733.73769830527658,621
1,733.79940827628036,612
1,733.86111402713118,606
1,733.922815555841,621
1,733.98451286042234,612
1,734.04620593888751,627
1,734.10789478924937,619
1,734.16957940952113,628
1,734.23125979771612,624
1,734.292935951848,627
1,734.35460786993065,627
1,734.4162755499782,604
1,734.47793899000521,621
1,734.53959818802639,620
1,734.60125314205663,604
1,734.66290385011132,625
1,734.72455031020593,622
1,734.78619252035628,620
1,734.84783047857854,617
1,734.909464182889,621
1,734.97109363130437,625
1,735.03271882184151,617
1,735.09433975251761,623
1,735.15595642135,629
1,735.21756882635657,630
1,735.27917696555539,622
1,735.34078083696454,638
1,735.40238043860279,627
1,735.46397576848881,613
1,735.52556682464194,625
1,735.5871536050812,619
1,735.64873610782661,626
1,735.710314330898,632
1,735.77188827231555,630
1,735.83345793009983,635
1,735.89502330227151,617
1,735.95658438685189,624
1,736.018141181862,622
1,736.0796936853236,627
1,736.14124189525876,621
1,736.20278580968932,629
1,736.264325426638,623
1,736.32586074412745,639
1,736.38739176018078,625
1,736.448918472821,631
1,736.51044088007211,626
