Frame,Wavelength,Intensity
1,700.04224879741025,595
1,700.10593193652119,595
1,700.169611953747,596
1,700.23328884700072,586
1,700.29696261419508,587
1,700.36063325324369,594
1,700.42430076205937,600
1,700.48796513855552,598
1,700.55162638064564,590
1,700.61528448624324,588
1,700.67893945326193,587
1,700.74259127961557,591
1,700.80623996321776,591
1,700.86988550198271,598
1,700.93352789382425,593
1,700.99716713665657,591
1,701.060803228394,596
1,701.12443616695066,594
1,701.18806595024137,587
1,701.2516925761804,593
1,701.31531604268253,589
1,701.37893634766272,588
1,701.44255348903539,596
1,701.50616746471587,583
1,701.56977827261915,594
1,701.63338591066054,585
1,701.69699037675514,595
1,701.76059166881862,592
1,701.82418978476619,596
1,701.88778472251374,591
1,701.95137647997672,591
1,702.01496505507134,596
1,702.07855044571329,592
1,702.14213264981868,592
1,702.20571166530374,598
1,702.26928749008471,593
1,702.33286012207793,594
1,702.3964295592,589
1,702.45999579936745,597
1,702.523558840497,600
1,702.58711868050557,590
1,702.65067531731006,589
1,702.71422874882751,591
1,702.77777897297517,579
1,702.84132598767019,590
1,702.90486979082993,595
1,702.96841038037212,589
1,703.03194775421423,597
1,703.095481910274,593
1,703.1590128464693,592
1,703.222540560718,585
1,703.28606505093842,591
1,703.34958631504855,593
1,703.41310435096671,587
1,703.47661915661138,589
1,703.54013072990108,585
1,703.60363906875455,587
1,703.6671441710904,596
1,703.73064603482771,592
1,703.79414465788534,592
1,703.85764003818247,595
1,703.92113217363828,595
1,703.98462106217221,604
1,704.04810670170377,590
1,704.11158909015251,587
1,704.17506822543817,593
1,704.23854410548051,591
1,704.30201672819953,598
1,704.36548609151532,591
1,704.4289521933481,595
1,704.49241503161829,584
1,704.55587460424613,586
1,704.61933090915215,598
1,704.68278394425727,588
1,704.74623370748213,592
1,704.80968019674776,591
1,704.873123409975,594
1,704.93656334508546,590
1,704.99999999999989,593
1,705.06343337264013,597
1,705.12686346092755,596
1,705.19029026278372,588
1,705.25371377613067,588
1,705.3171339988902,581
1,705.38055092898435,595
1,705.44396456433526,596
1,705.50737490286519,599
1,705.57078194249675,588
1,705.6341856811523,587
1,705.69758611675456,590
1,705.76098324722636,588
1,705.82437707049064,592
1,705.88776758447045,591
1,705.95115478708908,596
1,706.01453867626958,594
1,706.07791924993546,591
1,706.14129650601058,602
1,706.20467044241832,594
1,706.26804105708266,597
1,706.33140834792744,592
1,706.394772312877,587
1,706.45813294985521,589
1,706.52149025678659,599
1,706.58484423159575,599
1,706.64819487220711,605
1,706.71154217654555,594
1,706.77488614253582,594
1,706.83822676810314,594
1,706.90156405117239,592
1,706.964897989669,593
1,707.02822858151831,604
1,707.091555824646,599
1,707.15487971697758,585
1,707.218200256439,593
1,707.28151744095612,597
1,707.344831268455,584
1,707.40814173686192,595
1,707.47144884410318,591
1,707.53475258810533,592
1,707.59805296679508,588
1,707.66134997809888,593
1,707.724643619944,589
1,707.78793389025725,592
1,707.85122078696577,596
1,707.914504307997,592
1,707.97778445127847,593
1,708.04106121473762,610
1,708.10433459630212,594
1,708.1676045939,594
1,708.230871205459,593
1,708.29413442890768,603
1,708.357394262174,593
1,708.42065070318642,591
1,708.48390374987366,591
1,708.54715340016423,599
1,708.61039965198711,588
1,708.67364250327125,588
1,708.736881951946,594
1,708.80011799594013,590
1,708.86335063318359,604
1,708.92657986160566,596
1,708.98980567913588,593
1,709.05302808370448,590
1,709.11624707324131,594
1,709.17946264567627,592
1,709.24267479894,593
1,709.30588353096289,591
1,709.3690888396751,594
1,709.4322907230079,602
1,709.49548917889172,599
1,709.55868420525758,594
1,709.621875800037,589
1,709.685063961161,593
1,709.748248686561,593
1,709.81142997416885,595
1,709.8746078219159,587
1,709.93778222773437,594
1,710.00095318955618,589
1,710.06412070531348,590
1,710.12728477293876,591
1,710.19044539036429,591
1,710.25360255552278,590
1,710.31675626634717,593
1,710.37990652077008,592
1,710.4430533167249,593
1,710.50619665214481,595
1,710.569336524963,590
1,710.63247293311315,590
1,710.695605874529,600
1,710.75873534714424,595
1,710.82186134889309,599
1,710.88498387770949,588
1,710.94810293152784,589
1,711.01121850828247,590
1,711.07433060590824,590
1,711.13743922233971,588
1,711.20054435551174,593
1,711.26364600335944,598
1,711.32674416381826,596
1,711.38983883482331,591
1,711.45293001431037,594
1,711.51601770021489,587
1,711.57910189047277,593
1,711.64218258302026,593
1,711.70525977579325,595
1,711.768333466728,594
1,711.83140365376119,593
1,711.89447033482941,596
1,711.95753350786936,598
1,712.02059317081819,590
1,712.08364932161282,594
1,712.14670195819053,594
1,712.20975107848892,600
1,712.27279668044537,596
1,712.33583876199759,589
1,712.39887732108377,595
1,712.46191235564174,589
1,712.52494386360979,593
1,712.58797184292632,593
1,712.65099629153,596
1,712.71401720735935,594
1,712.77703458835322,583
1,712.84004843245089,593
1,712.90305873759132,593
1,712.96606550171407,591
1,713.02906872275844,596
1,713.09206839866442,579
1,713.15506452737168,591
1,713.21805710682008,598
1,713.2810461349502,595
1,713.34403160970214,593
1,713.40701352901647,591
1,713.46999189083374,592
1,713.532966693095,595
1,713.5959379337412,600
1,713.65890561071342,593
1,713.72186972195323,604
1,713.78483026540187,582
1,713.84778723900115,597
1,713.910740640693,591
1,713.97369046841925,596
1,714.03663672012237,599
1,714.09957939374442,588
1,714.162518487228,590
1,714.225453998516,593
1,714.288385925551,590
1,714.35131426627618,590
1,714.41423901863482,584
1,714.47716018057019,592
1,714.54007775002583,593
1,714.60299172494547,593
1,714.665902103273,593
1,714.72880888295253,593
1,714.79171206192825,597
1,714.85461163814455,596
1,714.91750760954608,595
1,714.98039997407761,597
1,715.04328872968392,585
1,715.10617387431012,590
1,715.16905540590176,593
1,715.231933322404,592
1,715.29480762176252,588
1,715.35767830192322,596
1,715.42054536083185,597
1,715.4834087964349,599
1,715.54626860667838,599
1,715.609124789509,592
1,715.67197734287345,599
1,715.73482626471844,584
1,715.797671552991,588
1,715.86051320563854,597
1,715.9233512206082,590
1,715.9861855958477,605
1,716.04901632930478,589
1,716.11184341892738,599
1,716.17466686266357,588
1,716.23748665846142,588
1,716.30030280426979,589
1,716.3631152980372,592
1,716.4259241377124,590
1,716.48872932124436,601
1,716.55153084658241,599
1,716.61432871167574,593
1,716.677122914474,586
1,716.739913452927,596
1,716.80270032498447,598
1,716.86548352859677,591
1,716.92826306171389,598
1,716.99103892228641,592
1,717.05381110826511,590
1,717.11657961760068,589
1,717.17934444824414,595
1,717.24210559814685,593
1,717.30486306525984,599
1,717.367616847535,591
1,717.430366942924,589
1,717.49311334937886,586
1,717.55585606485158,593
1,717.61859508729458,591
1,717.68133041466024,593
1,717.74406204490128,589
1,717.80678997597067,594
1,717.86951420582147,589
1,717.93223473240687,591
1,717.99495155368027,591
1,718.05766466759542,580
1,718.12037407210607,592
1,718.18307976516633,586
1,718.24578174473015,589
1,718.30848000875221,592
1,718.37117455518683,601
1,718.43386538198911,595
1,718.4965524871136,595
1,718.55923586851588,592
1,718.621915524151,595
1,718.68459145197448,599
1,718.74726364994228,590
1,718.80993211601015,590
1,718.87259684813409,589
1,718.93525784427072,584
1,718.9979151023764,590
1,719.06056862040782,595
1,719.1232183963217,597
1,719.18586442807543,596
1,719.248506713626,593
1,719.31114525093119,586
1,719.37378003794834,586
1,719.43641107263556,588
1,719.49903835295072,601
1,719.56166187685233,598
1,719.62428164229857,599
1,719.68689764724832,592
1,719.7495098896602,588
1,719.81211836749344,599
1,719.87472307870723,594
1,719.93732402126091,594
1,719.99992119311423,591
1,720.062514592227,593
1,720.12510421655929,599
1,720.18769006407138,583
1,720.25027213272347,589
1,720.31285042047659,603
1,720.37542492529121,597
1,720.43799564512847,588
1,720.50056257794972,599
1,720.56312572171635,595
1,720.62568507438993,591
1,720.68824063393242,598
1,720.75079239830575,591
1,720.8133403654723,598
1,720.87588453339447,596
1,720.93842490003476,596
1,721.00096146335625,591
1,721.06349422132189,596
1,721.126023171895,590
1,721.188548313039,594
1,721.25106964271754,590
1,721.31358715889473,594
1,721.37610085953429,586
1,721.43861074260087,591
1,721.50111680605869,604
1,721.56361904787263,587
1,721.62611746600749,597
1,721.68861205842859,603
1,721.751102823101,594
1,721.81358975799037,600
1,721.87607286106254,589
1,721.93855213028326,595
1,722.00102756361878,585
1,722.06349915903547,596
1,722.1259669145,592
1,722.18843082797912,600
1,722.25089089743972,610
1,722.313347120849,591
1,722.37579949617464,592
1,722.43824802138386,598
1,722.50069269444487,594
1,722.56313351332551,593
1,722.6255704759941,603
1,722.68800358041915,585
1,722.75043282456943,597
1,722.81285820641358,590
1,722.87527972392093,596
1,722.93769737506068,599
1,723.00011115780251,591
1,723.06252107011608,604
1,723.1249271099714,594
1,723.1873292753387,588
1,723.24972756418822,592
1,723.31212197449054,591
1,723.3745125042168,591
1,723.4368991513378,591
1,723.49928191382492,588
1,723.56166078964952,594
1,723.62403577678333,588
1,723.68640687319851,600
1,723.74877407686665,601
1,723.81113738576062,593
1,723.87349679785268,597
1,723.93585231111581,595
1,723.99820392352285,595
1,724.06055163304711,593
1,724.122895437662,588
1,724.18523533534119,590
1,724.24757132405853,606
1,724.30990340178823,594
1,724.37223156650452,596
1,724.434555816182,591
1,724.49687614879531,593
1,724.55919256231959,589
1,724.62150505472982,603
1,724.68381362400169,605
1,724.74611826811076,602
1,724.80841898503286,591
1,724.870715772744,590
1,724.93300862922081,596
1,724.99529755243952,596
1,725.057582540377,596
1,725.11986359101036,590
1,725.18214070231659,598
1,725.2444138722733,588
1,725.30668309885823,593
1,725.36894838004912,596
1,725.431209713824,590
1,725.49346709816155,595
1,725.55572053104,590
1,725.61797001043828,594
1,725.6802155343355,589
1,725.74245710071079,596
1,725.80469470754372,592
1,725.86692835281394,593
1,725.92915803450137,594
1,725.99138375058624,599
1,726.0536054990489,600
1,726.11582327787,599
1,726.1780370850305,592
1,726.24024691851127,598
1,726.30245277629376,601
1,726.36465465635945,592
1,726.42685255669016,591
1,726.48904647526786,593
1,726.55123641007492,594
1,726.61342235909365,594
1,726.67560432030689,589
1,726.73778229169739,595
1,726.79995627124856,602
1,726.8621262569435,597
1,726.92429224676607,591
1,726.98645423870016,590
1,727.04861223072976,600
1,727.11076622083931,594
1,727.17291620701315,586
1,727.23506218723651,598
1,727.297204159494,595
1,727.35934212177108,591
1,727.42147607205334,598
1,727.48360600832643,594
1,727.5457319285764,600
1,727.6078538307894,595
1,727.66997171295191,591
1,727.73208557305065,598
1,727.79419540907247,594
1,727.85630121900476,598
1,727.91840300083481,597
1,727.98050075255014,598
1,728.042594472139,591
1,728.104684157589,602
1,728.166769806889,590
1,728.22885141802726,599
1,728.29092898899285,597
1,728.35300251777471,597
1,728.41507200236231,599
1,728.4771374407452,587
1,728.539198830913,592
1,728.60125617085612,593
1,728.66330945856464,604
1,728.72535869202909,592
1,728.78740386924017,588
1,728.849444988189,591
1,728.91148204686715,593
1,728.97351504326559,594
1,729.03554397537653,596
1,729.09756884119167,588
1,729.15958963870344,603
1,729.22160636590422,593
1,729.28361902078677,588
1,729.34562760134429,588
1,729.40763210556975,601
1,729.46963253145657,592
1,729.53162887699864,594
1,729.59362114019007,593
1,729.65560931902473,585
1,729.71759341149721,594
1,729.77957341560239,596
1,729.84154932933507,589
1,729.90352115069038,607
1,729.965488877664,594
1,730.02745250825149,593
1,730.08941204044891,594
1,730.15136747225233,593
1,730.21331880165826,591
1,730.27526602666342,588
1,730.33720914526475,588
1,730.39914815545956,592
1,730.461083055245,589
1,730.52301384261932,596
1,730.58494051557989,599
1,730.64686307212526,591
1,730.70878151025386,588
1,730.77069582796435,601
1,730.83260602325572,588
1,730.89451209412732,588
1,730.95641403857837,594
1,731.01831185460878,587
1,731.08020554021857,599
1,731.14209509340776,600
1,731.20398051217717,597
1,731.26586179452738,594
1,731.32773893845933,595
1,731.38961194197441,595
1,731.45148080307411,592
1,731.51334551976,596
1,731.57520609003461,590
1,731.63706251189967,598
1,731.69891478335808,603
1,731.76076290241247,590
1,731.822606867066,588
1,731.88444667532212,597
1,731.94628232518414,602
1,732.008113814656,593
1,732.06994114174188,594
1,732.131764304446,591
1,732.19358330077318,599
1,732.25539812872819,596
1,732.31720878631609,592
1,732.37901527154224,586
1,732.44081758241259,589
1,732.50261571693284,596
1,732.56440967310914,598
1,732.626199448948,595
1,732.68798504245638,592
1,732.74976645164088,592
1,732.8115436745087,587
1,732.87331670906781,596
1,732.93508555332551,591
1,732.99685020529,597
1,733.05861066296961,590
1,733.12036692437289,597
1,733.18211898750849,589
1,733.24386685038564,593
1,733.3056105110137,593
1,733.36734996740233,592
1,733.42908521756135,589
1,733.49081625950089,594
1,733.55254309123143,595
1,733.61426571076345,589
1,733.67598411610811,592
1,733.73769830527658,605
1,733.79940827628036,603
1,733.86111402713118,599
1,733.922815555841,589
1,733.98451286042234,592
1,734.04620593888751,589
1,734.10789478924937,592
1,734.16957940952113,593
1,734.23125979771612,603
1,734.292935951848,596
1,734.35460786993065,591
1,734.4162755499782,599
1,734.47793899000521,590
1,734.53959818802639,586
1,734.60125314205663,599
1,734.66290385011132,586
1,734.72455031020593,596
1,734.78619252035628,603
1,734.84783047857854,598
1,734.909464182889,588
1,734.97109363130437,601
1,735.03271882184151,597
1,735.09433975251761,594
1,735.15595642135,596
1,735.21756882635657,602
1,735.27917696555539,588
1,735.34078083696454,599
1,735.40238043860279,599
1,735.46397576848881,599
1,735.52556682464194,588
1,735.5871536050812,591
1,735.64873610782661,594
1,735.710314330898,598
1,735.77188827231555,587
1,735.83345793009983,596
1,735.89502330227151,591
1,735.95658438685189,596
1,736.018141181862,586
1,736.0796936853236,607
1,736.14124189525876,590
1,736.20278580968932,605
1,736.264325426638,593
1,736.32586074412745,585
1,736.38739176018078,590
1,736.448918472821,591
1,736.51044088007211,597
