Frame,Wavelength,Intensity
1,690.07079686794134,1705
1,690.13494140638375,1686
1,690.1990831495466,1737
1,690.26322209533089,1764
1,690.32735824163785,1648
1,690.39149158636883,1669
1,690.45562212742516,1681
1,690.51974986270818,1709
1,690.58387479011924,1768
1,690.6479969075599,1728
1,690.71211621293185,1672
1,690.77623270413642,1712
1,690.84034637907541,1672
1,690.9044572356504,1698
1,690.96856527176328,1651
1,691.03267048531563,1695
1,691.09677287420971,1690
1,691.16087243634706,1685
1,691.22496916962973,1757
1,691.28906307196,1712
1,691.35315414123966,1688
1,691.41724237537085,1785
1,691.4813277722559,1704
1,691.545410329797,1678
1,691.60949004589668,1697
1,691.67356691845691,1677
1,691.73764094538035,1640
1,691.80171212456946,1644
1,691.86578045392685,1688
1,691.929845931355,1692
1,691.99390855475667,1705
1,692.05796832203441,1681
1,692.12202523109124,1708
1,692.18607927982987,1727
1,692.25013046615322,1650
1,692.31417878796412,1624
1,692.37822424316585,1669
1,692.44226682966132,1687
1,692.50630654535371,1674
1,692.57034338814628,1683
1,692.63437735594221,1704
1,692.69840844664486,1699
1,692.76243665815775,1740
1,692.82646198838415,1687
1,692.89048443522779,1691
1,692.954503996592,1720
1,693.01852067038055,1739
1,693.08253445449736,1693
1,693.14654534684587,1679
1,693.21055334533014,1649
1,693.274558447854,1668
1,693.33856065232169,1680
1,693.40255995663665,1768
1,693.46655635870343,1664
1,693.53054985642632,1751
1,693.59454044770928,1757
1,693.6585281304566,1674
1,693.72251290257293,1682
1,693.78649476196244,1700
1,693.85047370652978,1678
1,693.9144497341797,1680
1,693.97842284281649,1649
1,694.042393030345,1674
1,694.10636029467014,1673
1,694.17032463369674,1722
1,694.23428604532967,1762
1,694.29824452747391,1608
1,694.36220007803456,1651
1,694.42615269491682,1686
1,694.4901023760259,1738
1,694.55404911926712,1635
1,694.61799292254557,1688
1,694.68193378376691,1672
1,694.7458717008368,1715
1,694.80980667166045,1715
1,694.87373869414364,1717
1,694.93766776619225,1681
1,695.001593885712,1796
1,695.06551705060861,1719
1,695.12943725878824,1639
1,695.19335450815674,1621
1,695.25726879662034,1677
1,695.32118012208514,1704
1,695.38508848245738,1720
1,695.4489938756434,1703
1,695.51289629954954,1643
1,695.57679575208226,1666
1,695.64069223114836,1686
1,695.7045857346543,1732
1,695.76847626050676,1644
1,695.83236380661253,1696
1,695.89624837087842,1693
1,695.96012995121157,1738
1,696.02400854551877,1742
1,696.08788415170739,1638
1,696.15175676768422,1702
1,696.215626391357,1691
1,696.27949302063269,1685
1,696.34335665341882,1658
1,696.407217287623,1739
1,696.47107492115276,1704
1,696.53492955191564,1648
1,696.59878117781955,1729
1,696.66262979677219,1695
1,696.72647540668152,1687
1,696.79031800545556,1712
1,696.85415759100238,1718
1,696.91799416123013,1700
1,696.9818277140472,1674
1,697.04565824736153,1658
1,697.10948575908185,1659
1,697.17331024711666,1733
1,697.23713170937447,1723
1,697.30095014376388,1715
1,697.36476554819365,1699
1,697.42857792057271,1634
1,697.49238725880991,1671
1,697.55619356081434,1726
1,697.619996824495,1687
1,697.68379704776123,1706
1,697.74759422852208,1701
1,697.811388364687,1714
1,697.8751794541655,1652
1,697.938967494867,1663
1,698.00275248470132,1655
1,698.066534421578,1737
1,698.13031330340687,1652
1,698.19408912809786,1728
1,698.25786189356086,1685
1,698.32163159770607,1612
1,698.3853982384436,1703
1,698.44916181368376,1730
1,698.51292232133676,1707
1,698.57667975931315,1662
1,698.64043412552348,1789
1,698.70418541787819,1740
1,698.767933634288,1661
1,698.83167877266408,1669
1,698.89542083091692,1746
1,698.95915980695781,1724
1,699.02289569869754,1768
1,699.08662850404755,1666
1,699.150358220919,1708
1,699.21408484722315,1711
1,699.27780838087176,1628
1,699.34152881977593,1722
1,699.4052461618478,1775
1,699.46896040499882,1683
1,699.53267154714092,1723
1,699.596379586186,1744
1,699.66008452004633,1669
1,699.72378634663369,1750
1,699.78748506386057,1663
1,699.85118066963912,1699
1,699.91487316188193,1703
1,699.97856253850148,1663
1,700.04224879741025,1672
1,700.10593193652119,1689
1,700.169611953747,1740
1,700.23328884700072,1732
1,700.29696261419508,1685
1,700.36063325324369,1720
1,700.42430076205937,1710
1,700.48796513855552,1720
1,700.55162638064564,1766
1,700.61528448624324,1681
1,700.67893945326193,1707
1,700.74259127961557,1693
1,700.80623996321776,1676
1,700.86988550198271,1694
1,700.93352789382425,1748
1,700.99716713665657,1742
1,701.060803228394,1725
1,701.12443616695066,1667
1,701.18806595024137,1678
1,701.2516925761804,1725
1,701.31531604268253,1652
1,701.37893634766272,1737
1,701.44255348903539,1707
1,701.50616746471587,1691
1,701.56977827261915,1704
1,701.63338591066054,1750
1,701.69699037675514,1684
1,701.76059166881862,1705
1,701.82418978476619,1738
1,701.88778472251374,1723
1,701.95137647997672,1773
1,702.01496505507134,1776
1,702.07855044571329,1636
1,702.14213264981868,1757
1,702.20571166530374,1742
1,702.26928749008471,1729
1,702.33286012207793,1757
1,702.3964295592,9251
1,702.45999579936745,5575
1,702.523558840497,8282
1,702.58711868050557,4818
1,702.65067531731006,3423
1,702.71422874882751,1794
1,702.77777897297517,1705
1,702.84132598767019,1749
1,702.90486979082993,1706
1,702.96841038037212,1687
1,703.03194775421423,1671
1,703.095481910274,1677
1,703.1590128464693,1659
1,703.222540560718,1727
1,703.28606505093842,1659
1,703.34958631504855,1674
1,703.41310435096671,1681
1,703.47661915661138,1687
1,703.54013072990108,1758
1,703.60363906875455,1723
1,703.6671441710904,1661
1,703.73064603482771,1728
1,703.79414465788534,1704
1,703.85764003818247,1745
1,703.92113217363828,1731
1,703.98462106217221,1636
1,704.04810670170377,1749
1,704.11158909015251,1668
1,704.17506822543817,1678
1,704.23854410548051,1728
1,704.30201672819953,1658
1,704.36548609151532,1674
1,704.4289521933481,1660
1,704.49241503161829,1700
1,704.55587460424613,1705
1,704.61933090915215,1672
1,704.68278394425727,1720
1,704.74623370748213,1683
1,704.80968019674776,1711
1,704.873123409975,1702
1,704.93656334508546,1698
1,704.99999999999989,1696
1,705.06343337264013,1699
1,705.12686346092755,1741
1,705.19029026278372,1705
1,705.25371377613067,1684
1,705.3171339988902,1685
1,705.38055092898435,1727
1,705.44396456433526,1691
1,705.50737490286519,1726
1,705.57078194249675,1636
1,705.6341856811523,1698
1,705.69758611675456,1724
1,705.76098324722636,1679
1,705.82437707049064,1708
1,705.88776758447045,1697
1,705.95115478708908,1719
1,706.01453867626958,1705
1,706.07791924993546,1693
1,706.14129650601058,1616
1,706.20467044241832,1694
1,706.26804105708266,1619
1,706.33140834792744,1680
1,706.394772312877,1655
1,706.45813294985521,1702
1,706.52149025678659,1758
1,706.58484423159575,1653
1,706.64819487220711,1757
1,706.71154217654555,1744
1,706.77488614253582,1667
1,706.83822676810314,1777
1,706.90156405117239,1720
1,706.964897989669,1753
1,707.02822858151831,1657
1,707.091555824646,1686
1,707.15487971697758,1721
1,707.218200256439,1671
1,707.28151744095612,1696
1,707.344831268455,1700
1,707.40814173686192,1753
1,707.47144884410318,1733
1,707.53475258810533,1732
1,707.59805296679508,1685
1,707.66134997809888,1717
1,707.724643619944,1734
1,707.78793389025725,1691
1,707.85122078696577,1785
1,707.914504307997,1724
1,707.97778445127847,1700
1,708.04106121473762,1700
1,708.10433459630212,1785
1,708.1676045939,1780
1,708.230871205459,1693
1,708.29413442890768,1759
1,708.357394262174,1748
1,708.42065070318642,1672
1,708.48390374987366,1764
1,708.54715340016423,1744
1,708.61039965198711,1690
1,708.67364250327125,1714
1,708.736881951946,1671
1,708.80011799594013,1714
1,708.86335063318359,1707
1,708.92657986160566,1661
1,708.98980567913588,1700
1,709.05302808370448,1718
1,709.11624707324131,1736
1,709.17946264567627,1681
1,709.24267479894,1777
1,709.30588353096289,1684
1,709.3690888396751,1726
1,709.4322907230079,1759
1,709.49548917889172,1678
1,709.55868420525758,1735
1,709.621875800037,1776
1,709.685063961161,1740
1,709.748248686561,1699
1,709.81142997416885,1742
1,709.8746078219159,1703
1,709.93778222773437,1704
1,710.00095318955618,1734
1,710.06412070531348,1717
1,710.12728477293876,1796
1,710.19044539036429,2190
1,710.25360255552278,1754
1,710.31675626634717,1736
1,710.37990652077008,4870
1,710.4430533167249,4382
1,710.50619665214481,1688
1,710.569336524963,1738
1,710.63247293311315,1807
1,710.695605874529,1791
1,710.75873534714424,1775
1,710.82186134889309,1745
1,710.88498387770949,1759
1,710.94810293152784,1723
1,711.01121850828247,1718
1,711.07433060590824,1699
1,711.13743922233971,1730
1,711.20054435551174,1675
1,711.26364600335944,1784
1,711.32674416381826,1667
1,711.38983883482331,1791
1,711.45293001431037,1697
1,711.51601770021489,1670
1,711.57910189047277,1710
1,711.64218258302026,1716
1,711.70525977579325,1699
1,711.768333466728,1695
1,711.83140365376119,1774
1,711.89447033482941,1703
1,711.95753350786936,1776
1,712.02059317081819,1725
1,712.08364932161282,1758
1,712.14670195819053,1762
1,712.20975107848892,1755
1,712.27279668044537,1697
1,712.33583876199759,1714
1,712.39887732108377,1674
1,712.46191235564174,1774
1,712.52494386360979,1781
1,712.58797184292632,1787
1,712.65099629153,1743
1,712.71401720735935,1687
1,712.77703458835322,1728
1,712.84004843245089,1714
1,712.90305873759132,1730
1,712.96606550171407,1734
1,713.02906872275844,1777
1,713.09206839866442,1761
1,713.15506452737168,1746
1,713.21805710682008,1741
1,713.2810461349502,1769
1,713.34403160970214,1728
1,713.40701352901647,1738
1,713.46999189083374,1761
1,713.532966693095,1719
1,713.5959379337412,1680
1,713.65890561071342,1721
1,713.72186972195323,1733
1,713.78483026540187,1762
1,713.84778723900115,1779
1,713.910740640693,1694
1,713.97369046841925,1738
1,714.03663672012237,1801
1,714.09957939374442,1715
1,714.162518487228,1779
1,714.225453998516,1747
1,714.288385925551,1771
1,714.35131426627618,1803
1,714.41423901863482,1693
1,714.47716018057019,1730
1,714.54007775002583,1706
1,714.60299172494547,1748
1,714.665902103273,1693
1,714.72880888295253,1758
1,714.79171206192825,1726
1,714.85461163814455,1664
1,714.91750760954608,1740
1,714.98039997407761,1762
1,715.04328872968392,1708
1,715.10617387431012,1819
1,715.16905540590176,1802
1,715.231933322404,1748
1,715.29480762176252,1774
1,715.35767830192322,1738
1,715.42054536083185,1786
1,715.4834087964349,1687
1,715.54626860667838,1719
1,715.609124789509,1704
1,715.67197734287345,1704
1,715.73482626471844,1785
1,715.797671552991,1758
1,715.86051320563854,1730
1,715.9233512206082,1725
1,715.9861855958477,1709
1,716.04901632930478,1709
1,716.11184341892738,1697
1,716.17466686266357,1730
1,716.23748665846142,1768
1,716.30030280426979,1722
1,716.3631152980372,1722
1,716.4259241377124,1711
1,716.48872932124436,1691
1,716.55153084658241,1774
1,716.61432871167574,1749
1,716.677122914474,1772
