Frame,Wavelength,Intensity
1,699.21408484722315,583
1,699.27780838087176,597
1,699.34152881977593,588
1,699.4052461618478,591
1,699.46896040499882,588
1,699.53267154714092,589
1,699.596379586186,589
1,699.66008452004633,593
1,699.72378634663369,594
1,699.78748506386057,589
1,699.85118066963912,589
1,699.91487316188193,592
1,699.97856253850148,591
1,700.04224879741025,594
1,700.10593193652119,582
1,700.169611953747,585
1,700.23328884700072,585
1,700.29696261419508,593
1,700.36063325324369,584
1,700.42430076205937,593
1,700.48796513855552,599
1,700.55162638064564,593
1,700.61528448624324,594
1,700.67893945326193,594
1,700.74259127961557,597
1,700.80623996321776,586
1,700.86988550198271,592
1,700.93352789382425,594
1,700.99716713665657,580
1,701.060803228394,584
1,701.12443616695066,581
1,701.18806595024137,589
1,701.2516925761804,593
1,701.31531604268253,592
1,701.37893634766272,599
1,701.44255348903539,582
1,701.50616746471587,582
1,701.56977827261915,599
1,701.63338591066054,588
1,701.69699037675514,589
1,701.76059166881862,597
1,701.82418978476619,583
1,701.88778472251374,585
1,701.95137647997672,598
1,702.01496505507134,588
1,702.07855044571329,591
1,702.14213264981868,602
1,702.20571166530374,585
1,702.26928749008471,592
1,702.33286012207793,593
1,702.3964295592,587
1,702.45999579936745,583
1,702.523558840497,587
1,702.58711868050557,581
1,702.65067531731006,587
1,702.71422874882751,586
1,702.77777897297517,589
1,702.84132598767019,599
1,702.90486979082993,595
1,702.96841038037212,590
1,703.03194775421423,596
1,703.095481910274,582
1,703.1590128464693,581
1,703.222540560718,581
1,703.28606505093842,586
1,703.34958631504855,589
1,703.41310435096671,583
1,703.47661915661138,591
1,703.54013072990108,594
1,703.60363906875455,591
1,703.6671441710904,584
1,703.73064603482771,595
1,703.79414465788534,596
1,703.85764003818247,587
1,703.92113217363828,599
1,703.98462106217221,593
1,704.04810670170377,592
1,704.11158909015251,599
1,704.17506822543817,589
1,704.23854410548051,582
1,704.30201672819953,587
1,704.36548609151532,588
1,704.4289521933481,583
1,704.49241503161829,586
1,704.55587460424613,593
1,704.61933090915215,587
1,704.68278394425727,596
1,704.74623370748213,587
1,704.80968019674776,588
1,704.873123409975,600
1,704.93656334508546,590
1,704.99999999999989,592
1,705.06343337264013,594
1,705.12686346092755,590
1,705.19029026278372,593
1,705.25371377613067,587
1,705.3171339988902,578
1,705.38055092898435,584
1,705.44396456433526,589
1,705.50737490286519,581
1,705.57078194249675,588
1,705.6341856811523,580
1,705.69758611675456,593
1,705.76098324722636,599
1,705.82437707049064,591
1,705.88776758447045,593
1,705.95115478708908,592
1,706.01453867626958,588
1,706.07791924993546,583
1,706.14129650601058,584
1,706.20467044241832,591
1,706.26804105708266,592
1,706.33140834792744,592
1,706.394772312877,584
1,706.45813294985521,586
1,706.52149025678659,589
1,706.58484423159575,589
1,706.64819487220711,580
1,706.71154217654555,582
1,706.77488614253582,590
1,706.83822676810314,600
1,706.90156405117239,596
1,706.964897989669,594
1,707.02822858151831,585
1,707.091555824646,590
1,707.15487971697758,583
1,707.218200256439,591
1,707.28151744095612,593
1,707.344831268455,593
1,707.40814173686192,586
1,707.47144884410318,588
1,707.53475258810533,592
1,707.59805296679508,599
1,707.66134997809888,578
1,707.724643619944,588
1,707.78793389025725,590
1,707.85122078696577,586
1,707.914504307997,589
1,707.97778445127847,589
1,708.04106121473762,587
1,708.10433459630212,592
1,708.1676045939,598
1,708.230871205459,592
1,708.29413442890768,590
1,708.357394262174,586
1,708.42065070318642,594
1,708.48390374987366,596
1,708.54715340016423,582
1,708.61039965198711,587
1,708.67364250327125,587
1,708.736881951946,584
1,708.80011799594013,586
1,708.86335063318359,584
1,708.92657986160566,589
1,708.98980567913588,589
1,709.05302808370448,588
1,709.11624707324131,580
1,709.17946264567627,589
1,709.24267479894,592
1,709.30588353096289,585
1,709.3690888396751,589
1,709.4322907230079,587
1,709.49548917889172,593
1,709.55868420525758,586
1,709.621875800037,596
1,709.685063961161,595
1,709.748248686561,590
1,709.81142997416885,594
1,709.8746078219159,591
1,709.93778222773437,587
1,710.00095318955618,583
1,710.06412070531348,595
1,710.12728477293876,585
1,710.19044539036429,587
1,710.25360255552278,582
1,710.31675626634717,591
1,710.37990652077008,595
1,710.4430533167249,586
1,710.50619665214481,591
1,710.569336524963,589
1,710.63247293311315,590
1,710.695605874529,592
1,710.75873534714424,596
1,710.82186134889309,586
1,710.88498387770949,587
1,710.94810293152784,582
1,711.01121850828247,589
1,711.07433060590824,588
1,711.13743922233971,590
1,711.20054435551174,591
1,711.26364600335944,593
1,711.32674416381826,582
1,711.38983883482331,597
1,711.45293001431037,586
1,711.51601770021489,581
1,711.57910189047277,589
1,711.64218258302026,585
1,711.70525977579325,581
1,711.768333466728,584
1,711.83140365376119,592
1,711.89447033482941,583
1,711.95753350786936,586
1,712.02059317081819,593
1,712.08364932161282,591
1,712.14670195819053,592
1,712.20975107848892,583
1,712.27279668044537,593
1,712.33583876199759,583
1,712.39887732108377,583
1,712.46191235564174,596
1,712.52494386360979,596
1,712.58797184292632,587
1,712.65099629153,590
1,712.71401720735935,582
1,712.77703458835322,592
1,712.84004843245089,589
1,712.90305873759132,586
1,712.96606550171407,584
1,713.02906872275844,588
1,713.09206839866442,593
1,713.15506452737168,591
1,713.21805710682008,591
1,713.2810461349502,585
1,713.34403160970214,591
1,713.40701352901647,586
1,713.46999189083374,588
1,713.532966693095,578
1,713.5959379337412,590
1,713.65890561071342,582
1,713.72186972195323,583
1,713.78483026540187,594
1,713.84778723900115,593
1,713.910740640693,590
1,713.97369046841925,578
1,714.03663672012237,583
1,714.09957939374442,588
1,714.162518487228,586
1,714.225453998516,589
1,714.288385925551,598
1,714.35131426627618,596
1,714.41423901863482,588
1,714.47716018057019,582
1,714.54007775002583,581
1,714.60299172494547,604
1,714.665902103273,593
1,714.72880888295253,584
1,714.79171206192825,584
1,714.85461163814455,584
1,714.91750760954608,586
1,714.98039997407761,591
1,715.04328872968392,597
1,715.10617387431012,588
1,715.16905540590176,583
1,715.231933322404,581
1,715.29480762176252,588
1,715.35767830192322,599
1,715.42054536083185,585
1,715.4834087964349,586
1,715.54626860667838,593
1,715.609124789509,591
1,715.67197734287345,599
1,715.73482626471844,592
1,715.797671552991,594
1,715.86051320563854,585
1,715.9233512206082,588
1,715.9861855958477,590
1,716.04901632930478,585
1,716.11184341892738,585
1,716.17466686266357,589
1,716.23748665846142,592
1,716.30030280426979,586
1,716.3631152980372,589
1,716.4259241377124,591
1,716.48872932124436,587
1,716.55153084658241,593
1,716.61432871167574,584
1,716.677122914474,589
1,716.739913452927,584
1,716.80270032498447,591
1,716.86548352859677,590
1,716.92826306171389,594
1,716.99103892228641,588
1,717.05381110826511,593
1,717.11657961760068,605
1,717.17934444824414,591
1,717.24210559814685,588
1,717.30486306525984,586
1,717.367616847535,597
1,717.430366942924,591
1,717.49311334937886,583
1,717.55585606485158,586
1,717.61859508729458,592
1,717.68133041466024,586
1,717.74406204490128,590
1,717.80678997597067,592
1,717.86951420582147,597
1,717.93223473240687,592
1,717.99495155368027,575
1,718.05766466759542,591
1,718.12037407210607,602
1,718.18307976516633,582
1,718.24578174473015,583
1,718.30848000875221,584
1,718.37117455518683,595
1,718.43386538198911,586
1,718.4965524871136,590
1,718.55923586851588,596
1,718.621915524151,593
1,718.68459145197448,587
1,718.74726364994228,591
1,718.80993211601015,592
1,718.87259684813409,585
1,718.93525784427072,586
1,718.9979151023764,593
1,719.06056862040782,589
1,719.1232183963217,593
1,719.18586442807543,596
1,719.248506713626,588
1,719.31114525093119,589
1,719.37378003794834,588
1,719.43641107263556,589
1,719.49903835295072,590
1,719.56166187685233,596
1,719.62428164229857,595
1,719.68689764724832,586
1,719.7495098896602,596
1,719.81211836749344,588
1,719.87472307870723,589
1,719.93732402126091,583
1,719.99992119311423,589
1,720.062514592227,593
1,720.12510421655929,589
1,720.18769006407138,589
1,720.25027213272347,595
1,720.31285042047659,596
1,720.37542492529121,582
1,720.43799564512847,591
1,720.50056257794972,590
1,720.56312572171635,584
1,720.62568507438993,586
1,720.68824063393242,587
1,720.75079239830575,593
1,720.8133403654723,594
1,720.87588453339447,591
1,720.93842490003476,594
1,721.00096146335625,590
1,721.06349422132189,582
1,721.126023171895,591
1,721.188548313039,585
1,721.25106964271754,588
1,721.31358715889473,593
1,721.37610085953429,591
1,721.43861074260087,586
1,721.50111680605869,589
1,721.56361904787263,592
1,721.62611746600749,589
1,721.68861205842859,593
1,721.751102823101,583
1,721.81358975799037,583
1,721.87607286106254,590
1,721.93855213028326,583
1,722.00102756361878,591
1,722.06349915903547,600
1,722.1259669145,584
1,722.18843082797912,584
1,722.25089089743972,602
1,722.313347120849,596
1,722.37579949617464,590
1,722.43824802138386,589
1,722.50069269444487,592
1,722.56313351332551,591
1,722.6255704759941,591
1,722.68800358041915,589
1,722.75043282456943,592
1,722.81285820641358,589
1,722.87527972392093,586
1,722.93769737506068,592
1,723.00011115780251,592
1,723.06252107011608,584
1,723.1249271099714,590
1,723.1873292753387,581
1,723.24972756418822,592
1,723.31212197449054,599
1,723.3745125042168,584
1,723.4368991513378,582
1,723.49928191382492,590
1,723.56166078964952,593
1,723.62403577678333,587
1,723.68640687319851,592
1,723.74877407686665,591
1,723.81113738576062,589
1,723.87349679785268,583
1,723.93585231111581,600
1,723.99820392352285,596
1,724.06055163304711,591
1,724.122895437662,588
1,724.18523533534119,587
1,724.24757132405853,589
1,724.30990340178823,590
1,724.37223156650452,584
1,724.434555816182,593
1,724.49687614879531,590
1,724.55919256231959,587
1,724.62150505472982,593
1,724.68381362400169,593
1,724.74611826811076,582
1,724.80841898503286,595
1,724.870715772744,593
1,724.93300862922081,585
1,724.99529755243952,587
1,725.057582540377,585
1,725.11986359101036,590
1,725.18214070231659,590
1,725.2444138722733,584
1,725.30668309885823,590
1,725.36894838004912,590
1,725.431209713824,590
1,725.49346709816155,588
1,725.55572053104,587
1,725.61797001043828,595
1,725.6802155343355,582
1,725.74245710071079,595
1,725.80469470754372,595
1,725.86692835281394,589
1,725.92915803450137,602
1,725.99138375058624,591
1,726.0536054990489,583
1,726.11582327787,583
1,726.1780370850305,586
1,726.24024691851127,584
1,726.30245277629376,590
1,726.36465465635945,596
1,726.42685255669016,589
1,726.48904647526786,597
1,726.55123641007492,601
1,726.61342235909365,592
1,726.67560432030689,590
1,726.73778229169739,595
1,726.79995627124856,590
1,726.8621262569435,579
1,726.92429224676607,587
1,726.98645423870016,590
1,727.04861223072976,583
1,727.11076622083931,588
1,727.17291620701315,595
1,727.23506218723651,596
1,727.297204159494,592
1,727.35934212177108,597
1,727.42147607205334,588
1,727.48360600832643,586
1,727.5457319285764,597
1,727.6078538307894,591
1,727.66997171295191,593
1,727.73208557305065,586
1,727.79419540907247,595
1,727.85630121900476,591
1,727.91840300083481,583
1,727.98050075255014,593
1,728.042594472139,588
1,728.104684157589,585
1,728.166769806889,582
1,728.22885141802726,590
1,728.29092898899285,592
1,728.35300251777471,595
1,728.41507200236231,587
1,728.4771374407452,586
1,728.539198830913,599
1,728.60125617085612,583
1,728.66330945856464,588
1,728.72535869202909,601
1,728.78740386924017,600
1,728.849444988189,592
1,728.91148204686715,596
1,728.97351504326559,591
1,729.03554397537653,601
1,729.09756884119167,590
1,729.15958963870344,602
1,729.22160636590422,588
1,729.28361902078677,589
1,729.34562760134429,591
1,729.40763210556975,594
1,729.46963253145657,586
1,729.53162887699864,596
1,729.59362114019007,590
1,729.65560931902473,586
1,729.71759341149721,596
1,729.77957341560239,587
1,729.84154932933507,589
1,729.90352115069038,585
1,729.965488877664,598
1,730.02745250825149,585
1,730.08941204044891,586
1,730.15136747225233,604
1,730.21331880165826,594
1,730.27526602666342,596
1,730.33720914526475,592
1,730.39914815545956,595
1,730.461083055245,586
1,730.52301384261932,584
1,730.58494051557989,588
1,730.64686307212526,590
1,730.70878151025386,592
1,730.77069582796435,597
1,730.83260602325572,586
1,730.89451209412732,585
1,730.95641403857837,586
1,731.01831185460878,586
1,731.08020554021857,582
1,731.14209509340776,589
1,731.20398051217717,595
1,731.26586179452738,593
1,731.32773893845933,586
1,731.38961194197441,596
1,731.45148080307411,585
1,731.51334551976,584
1,731.57520609003461,594
1,731.63706251189967,586
1,731.69891478335808,600
1,731.76076290241247,588
1,731.822606867066,589
1,731.88444667532212,593
1,731.94628232518414,590
1,732.008113814656,582
1,732.06994114174188,599
1,732.131764304446,594
1,732.19358330077318,594
1,732.25539812872819,590
1,732.31720878631609,589
1,732.37901527154224,581
1,732.44081758241259,596
1,732.50261571693284,589
1,732.56440967310914,589
1,732.626199448948,591
1,732.68798504245638,594
1,732.74976645164088,588
1,732.8115436745087,590
1,732.87331670906781,599
1,732.93508555332551,588
1,732.99685020529,596
1,733.05861066296961,591
1,733.12036692437289,589
1,733.18211898750849,588
1,733.24386685038564,592
1,733.3056105110137,587
1,733.36734996740233,593
1,733.42908521756135,591
1,733.49081625950089,586
1,733.55254309123143,595
1,733.61426571076345,590
1,733.67598411610811,596
1,733.73769830527658,587
1,733.79940827628036,582
1,733.86111402713118,590
1,733.922815555841,598
1,733.98451286042234,588
1,734.04620593888751,594
1,734.10789478924937,589
1,734.16957940952113,598
1,734.23125979771612,581
1,734.292935951848,584
1,734.35460786993065,580
1,734.4162755499782,597
1,734.47793899000521,593
1,734.53959818802639,592
1,734.60125314205663,583
1,734.66290385011132,597
1,734.72455031020593,586
1,734.78619252035628,578
1,734.84783047857854,585
1,734.909464182889,587
1,734.97109363130437,586
1,735.03271882184151,592
1,735.09433975251761,588
1,735.15595642135,596
1,735.21756882635657,594
1,735.27917696555539,590
1,735.34078083696454,590
1,735.40238043860279,582
1,735.46397576848881,583
1,735.52556682464194,593
1,735.5871536050812,591
1,735.64873610782661,592
1,735.710314330898,598
1,735.77188827231555,589
1,735.83345793009983,584
1,735.89502330227151,594
1,735.95658438685189,590
1,736.018141181862,583
1,736.0796936853236,598
1,736.14124189525876,595
1,736.20278580968932,591
1,736.264325426638,581
1,736.32586074412745,594
1,736.38739176018078,590
1,736.448918472821,588
1,736.51044088007211,594
